0	0.5
0.33763200519204	0.358572372775563
0.5	0.0626798062046048
0.44529239535851	-0.263544483628892
0.211012518583126	-0.477483358938251
0	-0.5
-0.211012518583126	-0.477483358938251
-0.44529239535851	-0.263544483628892
-0.5	0.0626798062046048
-0.33763200519204	0.358572372775563
