0.353553390593274	0.353553390593274
0.5	5.55111512312578e-17
0.353553390593274	-0.353553390593274
6.12323399573677e-17	-0.5
-0.353553390593274	-0.353553390593274
-0.5	-1.11022302462516e-16
-0.353553390593274	0.353553390593274
-1.22464679914735e-16	0.5
