0	0.5
0.409092275082668	0.276216136493077
0.5	-0.140378673106152
0.262141716897988	-0.465029388289173
0	-0.5
-0.262141716897988	-0.465029388289173
-0.5	-0.140378673106152
-0.409092275082668	0.276216136493077
